group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,RP11-334E6.10,-0.016179373,-19.853195,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CRYBA4,-0.016179373,-19.770369,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SUSD2,-0.016179373,-19.481749,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GALNT8,-0.016179373,-19.915255,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CFAP57,-0.016179373,-19.372871,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP5-1198O20.4,-0.016179373,-19.644001,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-247I13.11,-0.016179373,-19.477055,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,STIL,-0.016179373,-19.645805,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PODXL,-0.016179373,-19.834576,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TSGA13,-0.016179373,-19.65328,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-323F24.3,-0.016179373,-19.890282,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GCOM1,-0.016179373,-19.681341,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GPX3,-0.016179373,-19.59736,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,KB-1254G8.1,-0.016179373,-19.578493,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,KB-1980E6.3,-0.016179373,-19.879498,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PARD6G,-0.016179373,-19.720083,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,EFNB2,-0.016179373,-20.137375,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-473O4.4,-0.016179373,-19.769217,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,EFHB,-0.016179373,-19.826263,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-96B2.1,-0.016179373,-20.005224,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-29B2.6,-0.016179373,-20.203266,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP5-1068H6.6,-0.016179373,-19.60451,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP5-1022P6.7,-0.016179373,-19.93784,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP4-794I6.4,-0.016179373,-19.719765,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-10C24.1,-0.016179373,-19.67238,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ITPR1-AS1,-0.016179373,-19.947899,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,POU4F1,-0.016179373,-19.455908,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,STK24-AS1,-0.016179373,-19.400206,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,FARP1-AS1,-0.016179373,-19.748217,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PPARG,-0.016179373,-19.709564,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP1-122P22.4,-0.016179373,-20.053774,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RAG1,-0.016179373,-19.829699,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CD34,-0.016179373,-19.841162,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,IBA57-AS1,-0.016179373,-19.98895,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-17A1.3,-0.016179373,-20.026909,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MMP19,-0.016179373,-19.843515,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CCDC73,-0.016179373,-19.81378,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LEFTY1,-0.016179373,-19.670383,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CCER2,-0.016179373,-19.976917,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SLC29A4,-0.016179373,-19.567041,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-400N13.2,-0.016179373,-19.562431,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CD276,-0.016179373,-19.957108,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,FBXO24,-0.016179373,-19.809237,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2116N17.1,-0.016179373,-19.841787,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AC100830.4,-0.016179373,-19.81395,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ANKRD7,-0.016179373,-19.747864,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ST7-AS1,-0.016179373,-19.777897,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ARL14,-0.016179373,-19.89826,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SERPINI2,-0.016179373,-19.75031,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,DLC1,-0.016179373,-19.456158,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-379F4.6,-0.016179373,-19.741835,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,NID2,-0.016179373,-19.635366,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GS1-72M22.1,-0.016179373,-19.507448,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-1055B8.10,-0.016179373,-19.59139,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2561B21.7,-0.016179373,-19.656584,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,DNAH17,-0.016179373,-20.225645,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CARD14,-0.016179373,-19.453241,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,NPHP3-ACAD11,-0.016179373,-19.536045,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CD1B,-0.016179373,-19.454414,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-466F5.8,-0.016179373,-19.817095,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2033C11.1,-0.016179373,-19.638405,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-3D4.2,-0.016179373,-19.503971,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ZNF645,-0.016179373,-19.778976,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TSPAN7,-0.016179373,-20.037382,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP13-753N3.3,-0.016179373,-19.690891,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,INE2,-0.016179373,-19.768684,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-1000B6.5,-0.016179373,-20.113855,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-296K13.4,-0.016179373,-19.776844,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-82O19.1,-0.016179373,-19.771101,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TBC1D29,-0.016179373,-19.485329,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-514P8.6,-0.016179373,-19.562618,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTA-363E19.2,-0.016179373,-19.594086,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,HAVCR1,-0.016179373,-19.708567,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AKR1E2,-0.016179373,-19.522434,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,HTRA1,-0.016179373,-19.89049,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TACC2,-0.016179373,-19.854382,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,B4GALT2,-0.016179373,-19.77592,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-815M8.1,-0.016179373,-19.5587,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,HLX-AS1,-0.016179373,-19.777803,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SOX6,-0.016179373,-19.929657,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LINC00381,-0.016179373,-19.59084,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2308L22.1,-0.016179373,-19.906744,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SLC4A3,-0.016179373,-19.559439,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AC073254.1,-0.016179373,-19.82221,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,C20orf203,-0.016179373,-19.324553,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GINS1,-0.016179373,-19.928343,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GRM7-AS1,-0.016179373,-19.535532,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MYO1A,-0.016179373,-19.982897,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,OLAH,-0.016179373,-19.906769,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PARD3,-0.016179373,-19.940819,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP3-508I15.10,-0.016179373,-19.703207,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-186N15.3,-0.016179373,-19.784208,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RHBDL2,-0.016179373,-19.928743,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP1-63G5.8,-0.016179373,-19.988634,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP3-508I15.9,-0.016179373,-19.831911,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SLC26A5,-0.016179373,-19.774483,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LINC01411,-0.016179373,-19.975477,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AC137932.6,-0.016179373,-20.104626,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP5-1142A6.2,-0.016179373,-20.0296,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-3220F14.3,-0.016179373,-19.855072,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP1-239B22.5,-0.016179373,-19.894817,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LYPLAL1-AS1,-0.016179373,-19.928576,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-567I13.1,-0.016179373,-19.832693,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP4-803J11.2,-0.016179373,-19.869982,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-165F24.3,-0.016179373,-19.670767,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,WNT6,-0.016179373,-19.766983,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AC097662.2,-0.016179373,-19.878658,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CACNB2,-0.016179373,-19.841099,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PNMT,-0.016179373,-20.067724,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SLFN14,-0.016179373,-19.606014,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,IGHV1-3,-0.016179373,-19.913431,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,IGHV3-48,-0.016179373,-19.92535,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CCL2,-0.016179373,-20.045294,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TTC23L,-0.016179373,-19.694094,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-848P1.5,-0.016179373,-19.657536,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AC007050.17,-0.016179373,-19.920467,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-3037G24.4,-0.016179373,-19.746307,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,FXYD6-FXYD2,-0.016179373,-20.186205,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-867G23.12,-0.016179373,-19.640718,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LAIR2,-0.016179373,-20.188673,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TSKS,-0.016179373,-19.661345,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-528G1.2,-0.016179373,-19.627659,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AC010524.4,-0.016179373,-20.113441,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,WWTR1,-0.016179373,-19.944653,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CP,-0.016179373,-19.991844,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,C8orf49,-0.016179373,-20.039635,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-156K13.3,-0.016179373,-19.627707,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-369E15.3,-0.016179373,-19.641214,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LZTS1,-0.016179373,-19.78198,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MGAT3,-0.016179373,-19.562277,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP4-591N18.2,-0.016179373,-19.871801,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ITGA11,-0.016179373,-20.074566,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-106M3.3,-0.016179373,-19.837336,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,WFDC1,-0.016179373,-19.645395,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2542L18.1,-0.016179373,-20.049818,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PRL,-0.016179373,-19.834764,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,EDN1,-0.016179373,-19.71456,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-264L1.4,-0.016179373,-19.859602,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GPT,-0.016179373,-19.507416,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TNFSF11,-0.016179373,-19.675344,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LINC00330,-0.016179373,-19.841484,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,SMIM2-AS1,-0.016179373,-19.498137,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LRRC63,-0.016179373,-19.840565,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PDCD1LG2,-0.016179373,-19.3824,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-390F4.10,-0.016179373,-19.719143,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MSTN,-0.016179373,-19.735512,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,DBNDD2,-0.016179373,-19.769701,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,UBE2C,-0.016179373,-19.687843,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MED4-AS1,-0.016179373,-19.976929,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PTH2R,-0.016179373,-20.000551,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP1-138B7.7,-0.016179373,-19.866613,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,ARHGEF25,-0.016179373,-20.006266,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,AGAP2-AS1,-0.016179373,-19.805061,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,BAIAP2L1,-0.016179373,-19.75395,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MARVELD3,-0.016179373,-19.77957,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2033A16.3,-0.016179373,-19.81248,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RASGRF1,-0.016179373,-19.42011,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,HIST1H2AD,-0.016179373,-19.794996,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-84A19.2,-0.016179373,-19.66137,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-354E11.2,-0.016179373,-19.975872,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,TSSK3,-0.016179373,-19.721102,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-225H22.7,-0.016179373,-19.389513,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP4-669P10.16,-0.016179373,-19.894754,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,APLP1,-0.016179373,-19.431946,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-3162L10.1,-0.016179373,-20.141342,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MTRNR2L11,-0.016179373,-19.819483,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,KIF26B,-0.016179373,-19.401108,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-542B15.1,-0.016179373,-19.50323,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,GVQW1,-0.016179373,-19.649647,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CCNA1,-0.016179373,-19.540375,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CSNK1A1L,-0.016179373,-19.561274,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,FZD5,-0.016179373,-20.105722,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-230C9.2,-0.016179373,-19.081923,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP1-225E12.2,-0.016179373,-20.018187,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-803P9.1,-0.016179373,-19.859806,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2555O16.2,-0.016179373,-19.812288,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,PPP1R36,-0.016179373,-19.898228,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-817G13.3,-0.016179373,-19.957272,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-10A14.5,-0.016179373,-20.200626,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,LINC00643,-0.016179373,-19.835417,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-531F16.4,-0.016179373,-19.911766,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-225N10.1,-0.016179373,-19.48218,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2336O2.3,-0.016179373,-20.326263,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTA-398F10.2,-0.016179373,-19.464033,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-379K17.4,-0.016179373,-19.673342,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-816J6.3,-0.016179373,-19.75538,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,MEX3A,-0.016179373,-20.10336,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,CTD-2568A17.1,-0.016179373,-19.741531,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP11-996F15.4,-0.016179373,-19.75459,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP1-102E24.8,-0.016179373,-20.004751,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
2,RP4-639F20.1,-0.016179373,-19.999882,0.9870912911748012,0.9998805717044856,0.0,0.0007486897928624906
